80,12/07/2014,14,1405186240,12407156.0,15.3
80,12/07/2014,15,1405188040,12415462.0,14.66
80,12/07/2014,15,1405189839,12411355.0,15.03
80,12/07/2014,16,1405191642,12414201.0,15.18
80,12/07/2014,16,1405193440,12415531.0,15.15
80,12/07/2014,17,1405195239,12412772.0,19.54
80,12/07/2014,17,1405197040,12159832.0,24.46
80,12/07/2014,18,1405198844,11874853.0,16.09
80,12/07/2014,18,1405200637,12412445.0,15.24
80,12/07/2014,19,1405202438,12413805.0,20.57
80,12/07/2014,19,1405204239,12417436.0,15.35
80,12/07/2014,20,1405206038,12412509.0,16.38
80,12/07/2014,20,1405207840,12413085.0,14.9
80,12/07/2014,21,1405209641,12416616.0,14.95
80,12/07/2014,21,1405211439,12414484.0,14.99
80,12/07/2014,22,1405213240,12419294.0,15.32
80,12/07/2014,22,1405215041,12413641.0,15.32
80,12/07/2014,23,1405216841,12412632.0,15.11
80,12/07/2014,23,1405218639,12414192.0,18.44
80,13/07/2014,00,1405220442,12414674.0,16.55
80,13/07/2014,00,1405222243,12414857.0,17.74
80,13/07/2014,01,1405224037,12414766.0,14.83
80,13/07/2014,01,1405225842,12416280.0,17.5
80,13/07/2014,02,1405227640,12416562.0,15.12
80,13/07/2014,02,1405229440,12412951.0,15.09
80,13/07/2014,03,1405231241,12418319.0,14.81
80,13/07/2014,03,1405233040,12413824.0,15.08
80,13/07/2014,04,1405234840,12415612.0,14.65
80,13/07/2014,04,1405236641,12414353.0,15.27
80,13/07/2014,05,1405238440,12416342.0,15.08
80,13/07/2014,05,1405240239,12416356.0,14.86
80,13/07/2014,06,1405242042,12413264.0,17.03
80,13/07/2014,06,1405243841,12411404.0,15.08
80,13/07/2014,07,1405245638,12419260.0,15.12
80,13/07/2014,07,1405247440,12415583.0,15.07
80,13/07/2014,08,1405249239,12417455.0,15.11
80,13/07/2014,08,1405251041,12417037.0,15.27
80,13/07/2014,09,1405252841,12416678.0,15.22
80,13/07/2014,09,1405254640,12416341.0,14.76
80,13/07/2014,10,1405256439,12416037.0,14.92
80,13/07/2014,10,1405258243,12417415.0,15.11
80,13/07/2014,11,1405260040,12413306.0,15.73
80,13/07/2014,11,1405261843,12416233.0,15.46
80,13/07/2014,12,1405263641,12415444.0,15.06
80,13/07/2014,12,1405265440,12412588.0,15.11
80,13/07/2014,13,1405267240,12413289.0,15.03
80,13/07/2014,13,1405269040,12412108.0,18.8
80,13/07/2014,14,1405270839,12415602.0,15.41
80,13/07/2014,14,1405272639,12417367.0,15.12
80,13/07/2014,15,1405274438,12418069.0,14.97
80,13/07/2014,15,1405276240,12414914.0,15.07
80,13/07/2014,16,1405278039,12415603.0,18.47
80,13/07/2014,16,1405279841,12413828.0,15.03
80,13/07/2014,17,1405281643,12413843.0,22.67
80,13/07/2014,17,1405283439,12416492.0,14.94
80,13/07/2014,18,1405285239,12397726.0,15.29
80,13/07/2014,18,1405287039,12411743.0,27.56
80,13/07/2014,19,1405288839,12410853.0,16.49
80,13/07/2014,19,1405290641,12417794.0,15.33
80,13/07/2014,20,1405292444,12413519.0,15.26
80,13/07/2014,20,1405294240,10103377.0,15.31
80,13/07/2014,21,1405296039,12409846.0,18.16
80,13/07/2014,21,1405297841,12419985.0,19.0
80,13/07/2014,22,1405299638,12413171.0,15.38
80,13/07/2014,22,1405301441,12409483.0,15.12
80,13/07/2014,23,1405303241,12416078.0,15.11
80,13/07/2014,23,1405305039,12416139.0,17.15
80,14/07/2014,00,1405306838,12413165.0,15.51
80,14/07/2014,00,1405308644,12423203.0,14.8
80,14/07/2014,01,1405310441,12416794.0,14.92
80,14/07/2014,01,1405312238,12415644.0,15.06
80,14/07/2014,02,1405314041,12415292.0,14.78
80,14/07/2014,02,1405315840,12410364.0,14.76
80,14/07/2014,03,1405317640,12409156.0,15.32
80,14/07/2014,03,1405319438,12413034.0,15.19
80,14/07/2014,04,1405321239,12413667.0,15.11
80,14/07/2014,04,1405323041,12413975.0,15.21
80,14/07/2014,05,1405324839,12416499.0,15.35
80,14/07/2014,05,1405326638,12413585.0,15.19
80,14/07/2014,06,1405328441,12415268.0,15.17
80,14/07/2014,06,1405330243,12409980.0,15.06
80,14/07/2014,07,1405332041,12424131.0,15.05
80,14/07/2014,07,1405333836,12413322.0,14.99
80,14/07/2014,08,1405335637,12417316.0,15.32
80,14/07/2014,08,1405337439,12413554.0,33.81
80,14/07/2014,09,1405339242,12417954.0,15.35
80,14/07/2014,09,1405341037,12415940.0,14.9
80,14/07/2014,10,1405342837,12413562.0,18.98
80,14/07/2014,10,1405344640,12419336.0,15.12
80,14/07/2014,11,1405346438,12414885.0,15.08
80,14/07/2014,11,1405348240,12418909.0,15.04
80,14/07/2014,12,1405350038,12411162.0,14.96
80,14/07/2014,12,1405351838,12413727.0,15.12
80,14/07/2014,13,1405353637,12420636.0,14.93
80,14/07/2014,13,1405355440,12417163.0,15.73
80,14/07/2014,14,1405357241,12413664.0,25.6
80,14/07/2014,14,1405359042,12418304.0,14.91
80,14/07/2014,15,1405360841,12418064.0,15.13
80,14/07/2014,15,1405362643,12413543.0,14.85
80,14/07/2014,16,1405364439,12410740.0,14.89
80,14/07/2014,16,1405366240,12419937.0,14.85
80,14/07/2014,17,1405368040,12423521.0,15.05
80,14/07/2014,17,1405369839,12412942.0,15.65
80,14/07/2014,18,1405371640,12417539.0,15.61
80,14/07/2014,18,1405373438,12416918.0,19.98
80,14/07/2014,19,1405375238,12400451.0,15.18
80,14/07/2014,19,1405377037,12412681.0,22.53
80,14/07/2014,20,1405378840,12408694.0,15.21
80,14/07/2014,20,1405380637,12412416.0,15.56
80,14/07/2014,21,1405382438,12420717.0,14.99
80,14/07/2014,21,1405384238,12412285.0,15.15
80,14/07/2014,22,1405386038,12420526.0,19.39
80,14/07/2014,22,1405387836,12418028.0,15.32
80,14/07/2014,23,1405389638,12417431.0,15.1
80,14/07/2014,23,1405391437,12419237.0,14.89
80,15/07/2014,00,1405393240,12416383.0,14.96
80,15/07/2014,00,1405395044,12416717.0,14.95
80,15/07/2014,01,1405396839,12410344.0,14.92
80,15/07/2014,01,1405398640,12415134.0,15.23
80,15/07/2014,02,1405400439,12417552.0,15.28
80,15/07/2014,02,1405402239,12416436.0,15.05
80,15/07/2014,03,1405404040,12413839.0,15.35
80,15/07/2014,03,1405405838,12415725.0,15.33
80,15/07/2014,04,1405407637,12414579.0,15.27
80,15/07/2014,04,1405409440,12411916.0,15.02
80,15/07/2014,05,1405411238,12417460.0,15.05
80,15/07/2014,05,1405413038,12415083.0,15.01
80,15/07/2014,06,1405414838,12414613.0,14.99
80,15/07/2014,06,1405416637,12417337.0,15.2
80,15/07/2014,07,1405418439,12417441.0,15.29
80,15/07/2014,07,1405420239,12405129.0,14.85
80,15/07/2014,08,1405422040,12414193.0,14.8
80,15/07/2014,08,1405423836,12416020.0,15.0
80,15/07/2014,09,1405425638,12414349.0,15.05
80,15/07/2014,09,1405427438,12413722.0,15.9
80,15/07/2014,10,1405429239,12416205.0,15.76
80,15/07/2014,10,1405431043,12415650.0,15.57
80,15/07/2014,11,1405432840,12414055.0,17.59
80,15/07/2014,11,1405434637,12420349.0,14.9
80,15/07/2014,12,1405436438,12420038.0,15.14
80,15/07/2014,12,1405438235,12416012.0,15.12
80,15/07/2014,13,1405440037,12413759.0,15.2
80,15/07/2014,13,1405441841,12412493.0,15.01
80,15/07/2014,14,1405443640,12420353.0,15.01
80,15/07/2014,14,1405445439,12411592.0,15.9
80,15/07/2014,15,1405447239,12413579.0,15.35
80,15/07/2014,15,1405449037,12417506.0,35.89
80,15/07/2014,16,1405450839,12413870.0,14.76
80,15/07/2014,16,1405452636,12416894.0,15.12
80,15/07/2014,17,1405454438,12418557.0,14.97
80,15/07/2014,17,1405456238,12417821.0,14.9
80,15/07/2014,18,1405458038,12415681.0,18.99
80,15/07/2014,18,1405459842,12411214.0,15.38
80,15/07/2014,19,1405461636,12415771.0,19.31
80,15/07/2014,19,1405463438,12414222.0,24.74
80,15/07/2014,20,1405465240,12407326.0,16.16
80,15/07/2014,20,1405467039,11514617.0,14.87
80,15/07/2014,21,1405468839,12418652.0,17.14
80,15/07/2014,21,1405470638,12420793.0,20.11
80,15/07/2014,22,1405472437,12414329.0,15.0
80,15/07/2014,22,1405474240,12418830.0,19.65
80,15/07/2014,23,1405476041,12416765.0,14.84
80,15/07/2014,23,1405477836,12419213.0,15.09
