53,03/07/2014,12,1404399684,12412651.0,15.57
53,03/07/2014,12,1404401470,12409120.0,31.61
53,03/07/2014,13,1404403285,12410059.0,46.05
53,03/07/2014,13,1404405104,12409149.0,15.54
53,03/07/2014,14,1404406893,12111721.0,29.38
53,03/07/2014,14,1404408686,12411282.0,26.76
53,03/07/2014,15,1404410502,12317277.0,15.11
53,03/07/2014,15,1404412296,12414238.0,15.86
53,03/07/2014,16,1404414092,12412393.0,15.94
53,03/07/2014,16,1404415889,12411664.0,15.7
53,03/07/2014,17,1404417686,12415856.0,15.59
53,03/07/2014,17,1404419490,11743777.0,15.48
53,03/07/2014,18,1404421300,11604267.0,26.73
53,03/07/2014,19,1404424905,12414688.0,17.07
53,03/07/2014,19,1404426711,12413535.0,156.44
53,03/07/2014,20,1404428514,12412598.0,16.32
53,03/07/2014,20,1404430313,12441965.0,54.84
53,03/07/2014,21,1404432109,12360057.0,53.76
53,03/07/2014,21,1404433910,12409329.0,16.09
53,03/07/2014,22,1404435708,12154292.0,77.1
53,03/07/2014,22,1404437522,11380719.0,86.23
53,03/07/2014,23,1404439314,12179142.0,58.69
53,04/07/2014,00,1404444704,12414252.0,15.5
53,04/07/2014,01,1404446499,12413558.0,28.01
53,04/07/2014,01,1404448289,12416813.0,14.94
53,04/07/2014,02,1404451882,12414115.0,26.85
53,04/07/2014,03,1404453683,12410390.0,28.02
53,04/07/2014,03,1404455476,12410596.0,15.0
53,04/07/2014,04,1404457276,12413220.0,15.46
53,04/07/2014,04,1404459095,12410298.0,24.82
53,04/07/2014,05,1404460875,12413867.0,15.23
53,04/07/2014,05,1404462696,12412577.0,14.89
53,04/07/2014,06,1404464469,12411969.0,15.46
53,04/07/2014,06,1404466291,12416124.0,15.04
53,04/07/2014,07,1404468080,12414735.0,15.42
53,04/07/2014,07,1404469879,12412316.0,25.43
53,04/07/2014,08,1404471691,12414751.0,15.4
53,04/07/2014,08,1404473494,12410381.0,14.9
53,04/07/2014,09,1404475303,12413278.0,34.54
53,04/07/2014,09,1404477102,12412733.0,15.44
53,04/07/2014,10,1404478898,12419595.0,16.61
53,04/07/2014,10,1404480696,12418275.0,15.0
53,04/07/2014,11,1404482500,12372872.0,15.08
53,04/07/2014,11,1404484302,12413183.0,15.2
53,04/07/2014,12,1404486107,12413253.0,16.16
53,04/07/2014,12,1404487906,12398468.0,15.7
53,04/07/2014,13,1404491502,12414071.0,17.75
53,04/07/2014,14,1404493308,12410740.0,26.53
53,04/07/2014,14,1404495097,12408175.0,15.66
53,04/07/2014,15,1404496899,12406899.0,15.55
53,04/07/2014,15,1404498704,12415206.0,16.04
53,04/07/2014,16,1404500505,12422929.0,15.46
53,04/07/2014,16,1404502305,12416471.0,48.08
53,04/07/2014,17,1404505893,12411517.0,15.72
53,04/07/2014,18,1404507685,12404099.0,31.83
53,04/07/2014,18,1404509495,12411795.0,25.77
53,04/07/2014,19,1404511283,12408512.0,15.88
53,04/07/2014,19,1404513094,12413673.0,15.54
53,04/07/2014,20,1404514899,12411768.0,15.36
53,04/07/2014,20,1404516703,12210848.0,15.09
53,04/07/2014,21,1404518540,12384873.0,21.52
53,04/07/2014,21,1404520313,12414279.0,55.07
53,04/07/2014,22,1404522103,12428354.0,15.39
53,04/07/2014,22,1404523906,12314874.0,15.76
53,04/07/2014,23,1404525706,12115125.0,19.62
53,05/07/2014,01,1404532907,12411719.0,15.64
53,05/07/2014,01,1404534706,12412716.0,25.05
53,05/07/2014,02,1404536487,12406082.0,15.67
53,05/07/2014,02,1404538294,12412724.0,26.31
53,05/07/2014,03,1404540082,12408822.0,15.84
53,05/07/2014,03,1404541878,12414759.0,15.08
53,05/07/2014,04,1404543690,12410583.0,15.43
53,05/07/2014,04,1404545480,12414445.0,14.92
53,05/07/2014,05,1404547286,12403882.0,15.44
53,05/07/2014,05,1404549078,12414437.0,15.61
53,05/07/2014,06,1404550888,12414136.0,15.5
53,05/07/2014,06,1404552681,12414504.0,15.77
53,05/07/2014,07,1404554508,12417439.0,15.57
53,05/07/2014,07,1404556272,12418031.0,15.03
53,05/07/2014,08,1404558093,12414962.0,27.83
53,05/07/2014,08,1404559873,12415777.0,15.49
53,05/07/2014,09,1404561682,12418144.0,14.86
53,05/07/2014,09,1404563481,12413435.0,15.52
53,05/07/2014,10,1404565294,12411669.0,15.52
53,05/07/2014,10,1404567101,12330207.0,15.49
53,05/07/2014,11,1404568902,12410800.0,16.53
53,05/07/2014,11,1404570691,12411901.0,16.77
53,05/07/2014,12,1404572502,12375035.0,15.17
53,05/07/2014,12,1404574295,12412804.0,52.16
53,05/07/2014,13,1404576103,12411739.0,15.89
53,05/07/2014,13,1404577897,12416312.0,29.56
53,05/07/2014,14,1404579702,12416715.0,16.77
53,05/07/2014,14,1404581510,12417261.0,15.89
53,05/07/2014,15,1404583305,12410516.0,19.62
53,05/07/2014,15,1404585113,12417802.0,96.17
53,05/07/2014,16,1404586914,12412046.0,69.35
53,05/07/2014,16,1404588712,12412364.0,59.94
53,05/07/2014,17,1404590506,11240618.0,15.47
53,05/07/2014,17,1404592307,12364119.0,15.24
53,05/07/2014,18,1404595903,12413367.0,48.6
53,05/07/2014,19,1404597701,12416333.0,17.32
53,05/07/2014,19,1404599493,12414231.0,62.69
53,05/07/2014,20,1404601294,12411263.0,135.38
53,05/07/2014,20,1404603116,12315167.0,123.76
53,05/07/2014,21,1404604900,12284478.0,81.28
53,05/07/2014,21,1404606701,12416675.0,16.48
53,05/07/2014,22,1404608508,12338550.0,30.73
53,05/07/2014,22,1404610313,12413052.0,15.2
53,05/07/2014,23,1404612109,12429154.0,15.5
53,05/07/2014,23,1404613884,12418078.0,17.61
53,06/07/2014,00,1404615695,12412696.0,26.61
53,06/07/2014,00,1404617502,12413654.0,16.02
53,06/07/2014,01,1404619312,12417846.0,30.35
53,06/07/2014,01,1404621099,12417176.0,71.15
53,06/07/2014,02,1404622903,12415234.0,15.5
53,06/07/2014,03,1404629455,0,32.02
53,06/07/2014,04,1404630257,12411362.0,15.54
53,06/07/2014,04,1404632440,12413712.0,15.18
53,06/07/2014,05,1404633684,12412902.0,26.9
53,06/07/2014,05,1404635490,12413788.0,15.31
53,06/07/2014,06,1404637287,12416484.0,15.34
53,06/07/2014,06,1404639080,12403934.0,15.09
53,06/07/2014,07,1404640894,12411006.0,15.21
53,06/07/2014,07,1404642694,12418211.0,15.53
53,06/07/2014,08,1404644478,12417595.0,15.01
53,06/07/2014,08,1404646301,12410768.0,14.92
53,06/07/2014,09,1404648095,12411889.0,14.84
53,06/07/2014,09,1404649888,12410695.0,15.56
53,06/07/2014,10,1404651685,12412315.0,15.07
53,06/07/2014,10,1404653480,12410120.0,15.15
53,06/07/2014,11,1404655293,12409843.0,15.81
53,06/07/2014,11,1404657104,12409442.0,15.75
53,06/07/2014,12,1404658898,12407955.0,28.15
53,06/07/2014,12,1404660686,12411092.0,15.56
53,06/07/2014,13,1404662497,12415164.0,15.71
53,06/07/2014,13,1404664294,12417838.0,48.52
53,06/07/2014,14,1404666088,12412328.0,79.23
53,06/07/2014,14,1404667901,12416357.0,15.47
53,06/07/2014,16,1404673305,12411258.0,51.08
53,06/07/2014,16,1404675098,12418050.0,16.69
53,06/07/2014,17,1404676901,12390637.0,28.24
53,06/07/2014,17,1404678709,12413545.0,15.45
53,06/07/2014,18,1404680520,12085340.0,43.27
53,06/07/2014,18,1404682305,11704599.0,15.86
53,06/07/2014,19,1404684112,12418075.0,21.31
53,06/07/2014,19,1404685918,11876389.0,26.78
53,06/07/2014,20,1404687717,12416998.0,15.56
53,06/07/2014,20,1404689505,12314740.0,60.71
53,06/07/2014,21,1404691313,12406242.0,33.99
53,06/07/2014,21,1404693108,12410291.0,15.48
53,06/07/2014,22,1404694913,12417312.0,93.93
53,06/07/2014,22,1404696704,12120608.0,35.64
53,06/07/2014,23,1404698507,12403939.0,32.47
53,06/07/2014,23,1404700302,12401657.0,29.88
53,07/07/2014,00,1404702090,12424783.0,15.36
53,07/07/2014,00,1404703899,12417676.0,15.96
53,07/07/2014,01,1404705685,12414468.0,15.52
53,07/07/2014,01,1404707482,12407573.0,26.55
53,07/07/2014,02,1404709290,12418365.0,26.2
53,07/07/2014,02,1404711079,12409162.0,15.36
53,07/07/2014,03,1404712894,12409930.0,16.16
53,07/07/2014,03,1404714757,12418409.0,15.4
53,07/07/2014,04,1404716475,12414315.0,26.45
53,07/07/2014,04,1404718298,12413106.0,29.86
53,07/07/2014,05,1404720081,12353368.0,15.37
53,07/07/2014,05,1404721878,12409584.0,15.11
53,07/07/2014,06,1404723663,12411069.0,15.64
53,07/07/2014,06,1404725483,12413624.0,15.07
53,07/07/2014,07,1404727278,12412802.0,15.8
53,07/07/2014,07,1404729082,12401795.0,14.79
53,07/07/2014,08,1404730882,12408144.0,15.47
53,07/07/2014,08,1404732699,12413288.0,15.15
53,07/07/2014,09,1404734468,12407015.0,27.4
53,07/07/2014,09,1404736290,12416846.0,15.37
53,07/07/2014,10,1404738094,12414786.0,15.5
53,07/07/2014,11,1404743518,12414605.0,15.52
53,07/07/2014,12,1404745304,12253485.0,26.66
53,07/07/2014,12,1404747101,12416038.0,15.26
53,07/07/2014,13,1404748917,12410240.0,15.63
53,07/07/2014,13,1404750738,12415599.0,58.11
53,07/07/2014,14,1404752512,12411115.0,15.56
53,07/07/2014,14,1404754294,12409166.0,56.28
53,07/07/2014,15,1404756091,12408181.0,49.11
53,07/07/2014,15,1404757901,12419309.0,15.34
53,07/07/2014,16,1404759701,12416088.0,46.6
53,07/07/2014,16,1404761506,12417244.0,18.72
53,07/07/2014,17,1404763285,12412053.0,33.62
53,07/07/2014,17,1404765094,12414383.0,28.22
53,07/07/2014,18,1404766893,12302094.0,16.53
53,07/07/2014,18,1404768700,12409501.0,15.3
53,07/07/2014,19,1404770496,12411794.0,16.4
53,07/07/2014,19,1404772305,12414664.0,31.28
53,07/07/2014,20,1404774090,12414247.0,52.9
53,07/07/2014,20,1404775909,12274393.0,171.31
53,07/07/2014,21,1404777704,12415729.0,14.68
53,07/07/2014,21,1404779507,11949155.0,54.37
53,07/07/2014,22,1404781306,12302890.0,17.27
53,07/07/2014,22,1404783112,12398492.0,15.94
53,07/07/2014,23,1404784920,12396123.0,94.7
53,07/07/2014,23,1404786709,12411196.0,50.27
53,08/07/2014,00,1404788501,12364205.0,15.96
53,08/07/2014,00,1404790310,12410525.0,67.66
53,08/07/2014,01,1404792084,12409192.0,30.84
53,08/07/2014,01,1404793904,12410574.0,15.37
53,08/07/2014,09,1404820879,12415090.0,25.79
53,08/07/2014,09,1404822701,12409307.0,16.05
53,08/07/2014,10,1404824505,12416300.0,16.34
53,08/07/2014,10,1404826305,12300608.0,38.78
53,08/07/2014,11,1404828103,12432269.0,50.75
53,08/07/2014,11,1404829898,11246510.0,16.91
53,08/07/2014,12,1404831687,12415455.0,27.06
53,08/07/2014,12,1404833486,12413321.0,15.46
53,08/07/2014,13,1404835301,12418460.0,15.71
53,08/07/2014,14,1404840709,12353824.0,14.81
53,08/07/2014,15,1404842501,12325109.0,37.79
53,08/07/2014,15,1404844307,12411589.0,15.43
53,08/07/2014,16,1404846101,12207567.0,16.67
53,08/07/2014,16,1404847909,12417945.0,35.76
53,08/07/2014,17,1404849703,12409222.0,33.37
53,08/07/2014,17,1404851499,12411588.0,57.87
53,08/07/2014,18,1404853304,12426829.0,15.58
53,08/07/2014,18,1404855113,12408307.0,15.1
53,08/07/2014,19,1404856896,12412917.0,39.8
53,08/07/2014,19,1404858706,11733013.0,18.61
53,08/07/2014,20,1404860518,10951385.0,60.74
53,08/07/2014,20,1404862306,12352673.0,82.38
53,08/07/2014,21,1404864096,12397841.0,16.21
53,08/07/2014,21,1404865900,12184640.0,17.7
53,08/07/2014,22,1404867709,12416365.0,78.45
53,08/07/2014,22,1404869515,12414634.0,62.86
53,08/07/2014,23,1404871296,11706386.0,15.98
53,08/07/2014,23,1404873107,12419611.0,83.71
53,09/07/2014,00,1404874891,12416782.0,16.09
53,09/07/2014,00,1404876696,12412650.0,16.2
53,09/07/2014,01,1404878477,12411394.0,15.22
53,09/07/2014,01,1404880288,12409926.0,51.38
53,09/07/2014,02,1404882091,12417330.0,15.3
53,09/07/2014,02,1404883883,12412847.0,15.9
53,09/07/2014,03,1404885699,12418088.0,15.5
53,09/07/2014,03,1404887481,12414799.0,15.18
53,09/07/2014,04,1404889279,12410001.0,15.05
53,09/07/2014,04,1404891073,12411241.0,14.66
53,09/07/2014,05,1404892919,12415507.0,15.39
53,09/07/2014,05,1404894678,12410874.0,15.44
53,09/07/2014,06,1404896490,12414491.0,18.19
53,09/07/2014,06,1404898274,12413914.0,15.44
53,09/07/2014,07,1404900071,12420428.0,15.04
53,09/07/2014,07,1404901898,12407920.0,14.8
53,09/07/2014,08,1404903688,12417444.0,15.51
53,09/07/2014,08,1404905486,12411092.0,15.89
53,09/07/2014,09,1404907298,12415802.0,27.59
53,09/07/2014,09,1404909104,12410555.0,27.58
53,09/07/2014,10,1404910919,12411366.0,15.72
53,09/07/2014,11,1404914509,12415638.0,17.74
53,09/07/2014,11,1404916304,12413321.0,19.05
53,09/07/2014,12,1404918078,12412363.0,31.69
53,09/07/2014,12,1404919841,12409687.0,29.15
53,09/07/2014,13,1404921622,12412422.0,14.93
53,09/07/2014,13,1404923443,12408985.0,37.78
53,09/07/2014,14,1404925243,12370519.0,26.41
53,09/07/2014,14,1404927042,12278489.0,18.82
53,09/07/2014,15,1404928822,12414123.0,30.0
53,09/07/2014,15,1404930643,12413156.0,30.38
53,09/07/2014,16,1404932443,12417167.0,15.87
53,09/07/2014,16,1404934240,12322420.0,59.76
53,09/07/2014,17,1404936042,12392510.0,17.25
53,09/07/2014,17,1404937840,12412635.0,60.06
53,09/07/2014,18,1404939646,12413546.0,41.1
53,09/07/2014,18,1404941456,12408720.0,17.49
53,09/07/2014,19,1404943244,12414818.0,69.04
53,09/07/2014,19,1404945046,12418620.0,15.83
53,09/07/2014,20,1404946849,12340884.0,35.2
53,09/07/2014,20,1404948650,11784850.0,81.8
53,09/07/2014,21,1404950448,12414500.0,16.92
53,09/07/2014,21,1404952244,12279633.0,36.66
53,09/07/2014,22,1404954049,11818175.0,73.29
53,09/07/2014,22,1404955850,12329945.0,95.29
53,09/07/2014,23,1404957656,12411867.0,27.12
53,09/07/2014,23,1404959442,12414745.0,15.72
53,10/07/2014,00,1404961240,12411702.0,57.59
53,10/07/2014,00,1404963044,12415480.0,34.97
53,10/07/2014,01,1404964839,12416719.0,15.78
53,10/07/2014,01,1404966639,12413366.0,15.38
53,10/07/2014,02,1404968442,12416190.0,15.76
53,10/07/2014,02,1404970240,12415688.0,15.94
53,10/07/2014,03,1404972038,12411053.0,15.04
53,10/07/2014,03,1404973839,12418328.0,15.26
53,10/07/2014,04,1404975639,12416094.0,14.95
53,10/07/2014,04,1404977442,12409298.0,15.39
53,10/07/2014,05,1404979238,12411328.0,15.49
53,10/07/2014,05,1404981040,12410804.0,15.51
53,10/07/2014,06,1404982840,12414188.0,15.31
53,10/07/2014,06,1404984642,12410493.0,15.24
53,10/07/2014,07,1404986440,12411619.0,15.4
53,10/07/2014,07,1404988241,12414893.0,29.55
53,10/07/2014,08,1404990038,12411877.0,15.18
53,10/07/2014,08,1404991841,12414231.0,25.96
53,10/07/2014,09,1404993638,12414886.0,15.34
53,10/07/2014,09,1404995441,12412203.0,26.18
53,10/07/2014,10,1404997239,12414792.0,47.2
53,10/07/2014,10,1404999042,12407929.0,53.71
53,10/07/2014,11,1405000842,12255030.0,25.92
53,10/07/2014,11,1405002642,12413954.0,16.06
53,10/07/2014,12,1405004441,12412797.0,15.34
53,10/07/2014,12,1405006244,12367053.0,65.22
53,10/07/2014,13,1405008042,12298567.0,15.55
53,10/07/2014,13,1405009839,12413429.0,47.82
53,10/07/2014,14,1405011641,12411505.0,72.8
53,10/07/2014,14,1405013444,12409658.0,16.07
53,10/07/2014,15,1405015246,12423306.0,51.22
53,10/07/2014,15,1405017043,12411832.0,15.41
53,10/07/2014,16,1405018844,12412923.0,26.32
53,10/07/2014,16,1405020640,12398411.0,37.09
53,10/07/2014,17,1405022451,12413327.0,14.91
53,10/07/2014,17,1405024244,12325044.0,29.52
53,10/07/2014,18,1405026050,12414741.0,73.85
53,10/07/2014,18,1405027846,12412989.0,217.7
53,10/07/2014,19,1405029644,11834159.0,16.43
53,10/07/2014,19,1405031446,12097510.0,57.31
53,10/07/2014,20,1405033253,12382099.0,39.89
53,10/07/2014,20,1405035049,12381700.0,77.69
53,10/07/2014,21,1405036850,12411348.0,33.37
53,10/07/2014,21,1405038642,12154800.0,96.52
53,10/07/2014,22,1405040445,12204261.0,16.74
53,10/07/2014,22,1405042245,12414075.0,16.48
53,10/07/2014,23,1405044044,12412148.0,15.61
53,10/07/2014,23,1405045843,12406844.0,25.89
53,11/07/2014,00,1405047640,12413347.0,94.5
53,11/07/2014,00,1405049447,12410412.0,15.26
53,11/07/2014,01,1405051240,12413183.0,16.56
53,11/07/2014,01,1405053044,12414240.0,15.21
53,11/07/2014,02,1405054842,12417386.0,48.86
53,11/07/2014,02,1405056645,12411622.0,30.46
53,11/07/2014,03,1405058437,12418699.0,14.6
53,11/07/2014,03,1405060238,12409447.0,15.15
53,11/07/2014,04,1405062039,12419585.0,15.53
53,11/07/2014,04,1405063838,12409809.0,15.07
53,11/07/2014,05,1405065638,12415071.0,15.12
53,11/07/2014,05,1405067441,12413381.0,15.14
53,11/07/2014,06,1405069239,12413038.0,26.81
53,11/07/2014,06,1405071038,12407838.0,15.33
53,11/07/2014,07,1405072837,12412674.0,15.52
53,11/07/2014,07,1405074638,11916750.0,15.18
53,11/07/2014,08,1405076439,12413305.0,15.59
53,11/07/2014,08,1405078242,12413715.0,15.69
53,11/07/2014,09,1405080021,12411442.0,26.6
53,11/07/2014,09,1405081840,12414417.0,15.83
53,11/07/2014,10,1405083641,12413289.0,15.33
53,11/07/2014,10,1405085442,12416082.0,15.59
53,11/07/2014,11,1405087242,12409449.0,15.52
53,11/07/2014,11,1405089045,12414780.0,15.96
53,11/07/2014,12,1405090842,12104123.0,27.49
53,11/07/2014,12,1405092642,12371682.0,27.26
53,11/07/2014,13,1405094443,12356856.0,15.49
53,11/07/2014,13,1405096242,12409844.0,30.07
53,11/07/2014,14,1405098043,12414981.0,15.32
53,11/07/2014,14,1405099841,12410784.0,15.33
53,11/07/2014,15,1405101643,12413646.0,28.35
53,11/07/2014,15,1405103441,12412117.0,15.51
53,11/07/2014,16,1405105241,12425839.0,15.4
53,11/07/2014,16,1405107041,12416017.0,48.02
53,11/07/2014,17,1405108845,12429522.0,15.85
53,11/07/2014,17,1405110643,12405815.0,28.93
53,11/07/2014,18,1405112443,12409513.0,15.27
53,11/07/2014,18,1405114247,12401122.0,15.6
53,11/07/2014,19,1405116044,11603520.0,30.09
53,11/07/2014,19,1405117843,11331882.0,31.95
53,11/07/2014,20,1405119647,12196919.0,55.88
53,11/07/2014,20,1405121443,12344841.0,35.52
53,11/07/2014,21,1405123246,12413164.0,75.84
53,11/07/2014,21,1405125051,12365791.0,17.67
53,11/07/2014,22,1405126851,12263063.0,17.38
53,11/07/2014,22,1405128643,12411971.0,15.73
53,11/07/2014,23,1405130443,12412436.0,15.63
53,11/07/2014,23,1405132243,12415414.0,15.31
53,12/07/2014,00,1405134043,12413467.0,15.26
53,12/07/2014,00,1405135844,12411487.0,15.34
53,12/07/2014,01,1405137641,12410843.0,15.43
53,12/07/2014,01,1405139439,12398519.0,15.04
53,12/07/2014,02,1405141241,12411140.0,15.42
53,12/07/2014,02,1405143040,12413586.0,15.44
53,12/07/2014,03,1405144844,12411169.0,16.06
53,12/07/2014,03,1405146643,12403321.0,15.59
53,12/07/2014,04,1405148441,12412123.0,15.28
53,12/07/2014,04,1405150240,12416373.0,15.37
53,12/07/2014,05,1405152040,12412723.0,15.45
53,12/07/2014,05,1405153840,12413007.0,15.21
53,12/07/2014,06,1405155640,12413568.0,15.07
53,12/07/2014,06,1405157438,12411438.0,15.57
53,12/07/2014,07,1405159243,12413074.0,25.16
53,12/07/2014,07,1405161039,12411793.0,15.49
53,12/07/2014,08,1405162839,12414029.0,15.43
53,12/07/2014,08,1405164642,12416007.0,15.71
53,12/07/2014,09,1405166440,12411436.0,15.43
53,12/07/2014,09,1405168239,12372883.0,15.4
53,12/07/2014,10,1405170040,12414540.0,15.02
53,12/07/2014,10,1405171840,12404559.0,28.15
53,12/07/2014,11,1405173640,12414961.0,46.68
53,12/07/2014,11,1405175445,12378397.0,15.42
53,12/07/2014,12,1405177242,12413322.0,74.64
53,12/07/2014,12,1405179038,12415301.0,19.74
53,12/07/2014,13,1405180842,12416634.0,26.8
53,12/07/2014,13,1405182643,12383854.0,26.79
53,12/07/2014,14,1405184445,12344180.0,18.31
53,12/07/2014,14,1405186243,12405842.0,57.62
53,12/07/2014,15,1405188179,12409574.0,15.68
53,12/07/2014,15,1405189844,12290106.0,17.79
53,12/07/2014,16,1405191645,12413418.0,56.0
53,12/07/2014,16,1405193442,12417456.0,58.27
53,12/07/2014,17,1405195243,12387864.0,17.16
53,12/07/2014,17,1405197045,12279477.0,76.64
53,12/07/2014,18,1405198846,12413975.0,28.85
53,12/07/2014,18,1405200647,12411767.0,122.62
53,12/07/2014,19,1405202445,12112282.0,24.1
53,12/07/2014,19,1405204244,12402029.0,16.01
53,12/07/2014,20,1405206043,12409188.0,31.03
53,12/07/2014,20,1405207844,12248447.0,16.54
53,12/07/2014,21,1405209654,12363599.0,49.96
53,12/07/2014,21,1405211449,11891772.0,15.82
53,12/07/2014,22,1405213251,12409032.0,15.96
53,12/07/2014,22,1405215049,12417142.0,17.51
