105,02/07/2014,17,1404333099,11293643.0,26.45
105,02/07/2014,18,1404334873,11296847.0,29.93
105,02/07/2014,18,1404336700,11089524.0,29.6
105,02/07/2014,19,1404338484,11276458.0,25.72
105,02/07/2014,19,1404340297,11281314.0,27.12
105,02/07/2014,20,1404342068,11261030.0,30.87
105,02/07/2014,20,1404343898,11286503.0,26.36
105,02/07/2014,21,1404345684,7754686.0,29.33
105,02/07/2014,21,1404347501,10934912.0,34.22
105,02/07/2014,22,1404349286,4724979.5,37.07
105,02/07/2014,22,1404351092,8753391.0,32.92
105,02/07/2014,23,1404352886,11302903.0,29.86
105,03/07/2014,00,1404356492,11299750.0,26.82
105,03/07/2014,00,1404358317,11292893.0,28.61
105,03/07/2014,01,1404360099,11290049.0,24.99
105,03/07/2014,01,1404361905,11250500.0,28.75
105,03/07/2014,02,1404363695,11287129.0,30.92
105,03/07/2014,02,1404365513,11284504.0,24.07
105,03/07/2014,03,1404367321,11032719.0,27.65
105,03/07/2014,03,1404369105,11294393.0,27.64
105,03/07/2014,04,1404370916,11260070.0,29.04
105,03/07/2014,04,1404372695,11297581.0,29.11
105,03/07/2014,05,1404374507,11277179.0,27.13
105,03/07/2014,05,1404376308,11287491.0,32.82
105,03/07/2014,06,1404378102,11299083.0,58.0
105,03/07/2014,06,1404379904,11287588.0,28.82
105,03/07/2014,07,1404381702,11292437.0,28.52
105,03/07/2014,07,1404383496,11216836.0,25.25
105,03/07/2014,08,1404385302,10909633.0,26.94
105,03/07/2014,08,1404387103,11293553.0,26.91
105,03/07/2014,09,1404388896,11289496.0,29.37
105,03/07/2014,09,1404390697,11294233.0,27.04
105,03/07/2014,10,1404392503,11290310.0,38.68
105,03/07/2014,10,1404394308,11282252.0,26.78
105,03/07/2014,11,1404396094,11286884.0,28.55
105,03/07/2014,11,1404397904,11305811.0,29.12
105,03/07/2014,12,1404399705,11298071.0,25.2
105,03/07/2014,12,1404401513,11290842.0,26.78
105,03/07/2014,13,1404403352,11218994.0,28.3
105,03/07/2014,13,1404405109,11286010.0,31.96
105,03/07/2014,14,1404406908,11295989.0,27.69
105,03/07/2014,14,1404408713,11287110.0,29.02
105,03/07/2014,15,1404410503,11289270.0,30.99
105,03/07/2014,15,1404412297,11264751.0,35.27
105,03/07/2014,16,1404414099,11241932.0,32.2
105,03/07/2014,16,1404415895,11261748.0,24.88
105,03/07/2014,17,1404417713,11280056.0,30.08
105,03/07/2014,17,1404419507,11298831.0,29.24
105,03/07/2014,18,1404421293,11299589.0,23.23
105,03/07/2014,18,1404423104,11273587.0,36.58
105,03/07/2014,19,1404424905,11291765.0,24.78
105,03/07/2014,19,1404426713,11291629.0,27.43
105,03/07/2014,20,1404428505,11021873.0,33.19
105,03/07/2014,20,1404430303,11295933.0,23.8
105,03/07/2014,21,1404432133,11245704.0,32.28
105,03/07/2014,21,1404433902,10964770.0,24.37
105,03/07/2014,22,1404435703,11275948.0,25.86
105,03/07/2014,22,1404437506,11291927.0,27.36
105,03/07/2014,23,1404439305,11179460.0,32.75
105,04/07/2014,00,1404442904,11298885.0,29.88
105,04/07/2014,00,1404444708,11294915.0,29.64
105,04/07/2014,01,1404446494,11297088.0,25.81
105,04/07/2014,01,1404448300,11291976.0,32.58
105,04/07/2014,02,1404450101,11292517.0,24.67
105,04/07/2014,02,1404451903,11292348.0,27.46
105,04/07/2014,03,1404453700,11299742.0,25.33
105,04/07/2014,03,1404455510,11300659.0,23.94
105,04/07/2014,04,1404457301,11286390.0,25.23
105,04/07/2014,04,1404459099,11300669.0,28.72
105,04/07/2014,05,1404460905,11190967.0,23.69
105,04/07/2014,05,1404462696,11284592.0,27.05
105,04/07/2014,06,1404464509,11289514.0,28.91
105,04/07/2014,06,1404466303,11252243.0,29.14
105,04/07/2014,07,1404468110,11292846.0,28.74
105,04/07/2014,07,1404469902,11292019.0,30.0
105,04/07/2014,08,1404471698,11288983.0,26.28
105,04/07/2014,08,1404473504,11298322.0,35.2
105,04/07/2014,09,1404475292,11279145.0,29.36
105,04/07/2014,09,1404477099,11289337.0,32.05
105,04/07/2014,10,1404478912,11281666.0,35.03
105,04/07/2014,10,1404480696,11288212.0,25.81
105,04/07/2014,11,1404482501,11286918.0,24.36
105,04/07/2014,11,1404484303,11232258.0,29.58
105,04/07/2014,12,1404486100,11274986.0,32.8
105,04/07/2014,12,1404487901,11014520.0,23.51
105,04/07/2014,13,1404489691,11285635.0,27.09
105,04/07/2014,13,1404491501,11284219.0,29.02
105,04/07/2014,14,1404493312,11285596.0,31.36
105,04/07/2014,14,1404495103,11295680.0,24.5
105,04/07/2014,15,1404496896,11290325.0,28.37
105,04/07/2014,15,1404498700,11115575.0,27.13
105,04/07/2014,16,1404500500,11296145.0,23.14
105,04/07/2014,16,1404502303,11296663.0,28.17
105,04/07/2014,17,1404504087,11292545.0,25.32
105,04/07/2014,17,1404505901,11286063.0,25.42
105,04/07/2014,18,1404507700,11291616.0,26.7
105,04/07/2014,18,1404509498,11191498.0,27.35
105,04/07/2014,19,1404511301,11292024.0,26.5
105,04/07/2014,19,1404513103,11285203.0,33.87
105,04/07/2014,20,1404514901,11297653.0,24.34
105,04/07/2014,20,1404516704,11289472.0,35.38
105,04/07/2014,21,1404518503,11289620.0,28.04
105,04/07/2014,21,1404520307,11288392.0,28.48
105,04/07/2014,22,1404522101,11290177.0,24.61
105,04/07/2014,22,1404523903,11289208.0,26.48
105,04/07/2014,23,1404525704,11174633.0,28.78
105,05/07/2014,00,1404529306,11292318.0,32.76
105,05/07/2014,00,1404531110,11153626.0,29.15
105,05/07/2014,01,1404532898,11175090.0,25.24
105,05/07/2014,01,1404534700,11295195.0,32.99
105,05/07/2014,02,1404536510,11297785.0,27.11
105,05/07/2014,02,1404538315,11296307.0,28.17
105,05/07/2014,03,1404540105,11305230.0,27.58
105,05/07/2014,03,1404541932,11293659.0,27.12
105,05/07/2014,04,1404543700,11303466.0,25.16
105,05/07/2014,04,1404545502,11294718.0,32.12
105,05/07/2014,05,1404547305,11206870.0,25.8
105,05/07/2014,05,1404549102,11299241.0,27.78
105,05/07/2014,06,1404550912,11296508.0,26.04
105,05/07/2014,06,1404552703,11291603.0,30.32
105,05/07/2014,07,1404554502,11268506.0,24.77
105,05/07/2014,07,1404556305,11283464.0,24.23
105,05/07/2014,08,1404558102,11291456.0,28.93
105,05/07/2014,08,1404559908,11261189.0,28.02
105,05/07/2014,09,1404561701,11296805.0,27.96
105,05/07/2014,09,1404563519,11295543.0,27.04
105,05/07/2014,10,1404565300,11300576.0,25.84
105,05/07/2014,10,1404567112,11296357.0,24.9
105,05/07/2014,11,1404568905,11293984.0,26.74
105,05/07/2014,11,1404570701,11330102.0,27.55
105,05/07/2014,12,1404572502,11288610.0,27.62
105,05/07/2014,12,1404574300,11293293.0,25.62
105,05/07/2014,13,1404576111,11298573.0,26.7
105,05/07/2014,13,1404577902,11055435.0,28.66
105,05/07/2014,14,1404579701,11286897.0,26.72
105,05/07/2014,14,1404581505,11308407.0,40.44
105,05/07/2014,15,1404583306,11284158.0,25.83
105,05/07/2014,15,1404585100,11295429.0,23.75
105,05/07/2014,16,1404586900,8890706.0,28.15
105,05/07/2014,16,1404588711,9342366.0,29.96
105,05/07/2014,17,1404590500,11231059.0,27.7
105,05/07/2014,17,1404592299,11258612.0,39.4
105,05/07/2014,18,1404594105,11304474.0,28.5
105,05/07/2014,18,1404595901,10618410.0,27.67
105,05/07/2014,19,1404597701,11281365.0,28.28
105,05/07/2014,19,1404599509,11277287.0,40.67
105,05/07/2014,20,1404601308,11292624.0,34.66
105,05/07/2014,20,1404603105,11288448.0,28.92
105,05/07/2014,21,1404604903,11283859.0,47.83
105,05/07/2014,21,1404606696,11301033.0,29.95
105,05/07/2014,22,1404608499,11295826.0,27.86
105,05/07/2014,22,1404610303,11295527.0,29.3
105,05/07/2014,23,1404612106,11249495.0,27.29
105,06/07/2014,00,1404615711,11121027.0,27.31
105,06/07/2014,00,1404617499,11312796.0,26.29
105,06/07/2014,01,1404619307,11293001.0,31.94
105,06/07/2014,01,1404621092,11297375.0,26.0
105,06/07/2014,02,1404622907,11291423.0,29.17
105,06/07/2014,02,1404624713,11290105.0,31.14
105,06/07/2014,03,1404626499,11262928.0,29.63
105,06/07/2014,03,1404628311,11291958.0,24.01
105,06/07/2014,04,1404630097,11296044.0,26.79
105,06/07/2014,04,1404631903,11288446.0,27.69
105,06/07/2014,05,1404633699,11299334.0,27.68
105,06/07/2014,05,1404635487,11290218.0,25.6
105,06/07/2014,06,1404637316,11299269.0,26.54
105,06/07/2014,06,1404639113,11289617.0,27.1
105,06/07/2014,07,1404640903,11291230.0,50.0
105,06/07/2014,07,1404642692,11294872.0,25.52
105,06/07/2014,08,1404644502,11286113.0,22.95
105,06/07/2014,08,1404646308,11290852.0,26.84
105,06/07/2014,09,1404648099,11291147.0,24.43
105,06/07/2014,09,1404649902,11294603.0,25.97
105,06/07/2014,10,1404651707,11214551.0,26.01
105,06/07/2014,10,1404653496,11298460.0,28.5
105,06/07/2014,11,1404655298,11299236.0,27.49
105,06/07/2014,11,1404657105,11292691.0,26.61
105,06/07/2014,12,1404658898,9256627.0,50.95
105,06/07/2014,12,1404660706,11263884.0,29.9
105,06/07/2014,13,1404662506,11284477.0,30.01
105,06/07/2014,13,1404664303,11068422.0,27.07
105,06/07/2014,14,1404666099,11290226.0,30.25
105,06/07/2014,14,1404667911,11269054.0,25.11
105,06/07/2014,15,1404669705,11247519.0,30.23
105,06/07/2014,15,1404671501,11284355.0,28.54
105,06/07/2014,16,1404673293,11294889.0,30.13
105,06/07/2014,16,1404675101,11297330.0,30.64
105,06/07/2014,17,1404676899,11273900.0,28.06
105,06/07/2014,17,1404678701,11248035.0,31.89
105,06/07/2014,18,1404680498,11271754.0,26.62
105,06/07/2014,18,1404682299,11179097.0,28.55
105,06/07/2014,19,1404684108,11289304.0,26.34
105,06/07/2014,19,1404685904,11287396.0,29.41
105,06/07/2014,20,1404687703,11198548.0,27.38
105,06/07/2014,20,1404689503,11097692.0,25.07
105,06/07/2014,21,1404691307,11285288.0,31.6
105,06/07/2014,21,1404693105,11302868.0,59.28
105,06/07/2014,22,1404694918,11087374.0,26.37
105,06/07/2014,22,1404696698,11061168.0,33.69
105,06/07/2014,23,1404698502,10678512.0,27.47
105,07/07/2014,00,1404702102,11274006.0,24.14
105,07/07/2014,00,1404703913,11257706.0,44.37
105,07/07/2014,01,1404705705,11269690.0,26.84
105,07/07/2014,01,1404707501,11293801.0,27.28
105,07/07/2014,02,1404709317,11291004.0,24.26
105,07/07/2014,02,1404711109,11288490.0,27.82
105,07/07/2014,03,1404712914,11284151.0,28.77
105,07/07/2014,03,1404714703,11288237.0,24.53
105,07/07/2014,04,1404716507,11299498.0,29.37
105,07/07/2014,04,1404718317,11295858.0,27.14
105,07/07/2014,05,1404720105,11291972.0,25.96
105,07/07/2014,05,1404721914,11295569.0,23.07
105,07/07/2014,06,1404723705,11283491.0,24.62
105,07/07/2014,06,1404725505,11289616.0,25.65
105,07/07/2014,07,1404727307,11200789.0,34.93
105,07/07/2014,07,1404729106,11288859.0,23.45
105,07/07/2014,08,1404730911,11292690.0,32.08
105,07/07/2014,08,1404732697,11280954.0,29.82
105,07/07/2014,09,1404734497,11282130.0,31.4
105,07/07/2014,09,1404736302,11294433.0,27.65
105,07/07/2014,10,1404738100,11291972.0,32.36
105,07/07/2014,11,1404741695,11299050.0,34.51
105,07/07/2014,11,1404743500,11297633.0,81.04
105,07/07/2014,12,1404745310,11291397.0,36.72
105,07/07/2014,12,1404747104,11289171.0,28.09
105,07/07/2014,13,1404748891,11292895.0,30.35
105,07/07/2014,13,1404750695,11285086.0,26.32
105,07/07/2014,14,1404752507,11206092.0,38.04
105,07/07/2014,14,1404754296,11292505.0,27.97
105,07/07/2014,15,1404756096,11291100.0,26.6
105,07/07/2014,15,1404757901,11284787.0,35.27
105,07/07/2014,16,1404759698,11249149.0,31.0
105,07/07/2014,16,1404761503,11290952.0,31.05
105,07/07/2014,17,1404763293,11302307.0,24.66
105,07/07/2014,17,1404765100,11092468.0,25.4
105,07/07/2014,18,1404766905,11275569.0,24.45
105,07/07/2014,18,1404768706,11279283.0,35.22
105,07/07/2014,19,1404770510,11297691.0,26.68
105,07/07/2014,19,1404772299,11295391.0,28.16
105,07/07/2014,20,1404774091,11311019.0,30.95
105,07/07/2014,20,1404775900,10912728.0,29.09
105,07/07/2014,21,1404777708,11293954.0,27.1
105,07/07/2014,21,1404779504,10619359.0,27.46
105,07/07/2014,22,1404781289,10219226.0,33.85
105,07/07/2014,22,1404783103,9774816.0,32.6
105,07/07/2014,23,1404784908,8538112.0,106.07
105,08/07/2014,00,1404788488,11297792.0,30.88
105,08/07/2014,00,1404790317,10620247.0,25.12
105,08/07/2014,01,1404792114,11275686.0,29.83
105,08/07/2014,01,1404793904,11299075.0,24.95
105,08/07/2014,09,1404820891,11292240.0,25.7
105,08/07/2014,09,1404822699,11281600.0,28.87
105,08/07/2014,10,1404824509,11287640.0,28.45
105,08/07/2014,10,1404826307,11200076.0,28.8
105,08/07/2014,11,1404828104,10886853.0,24.95
105,08/07/2014,11,1404829898,10116419.0,28.36
105,08/07/2014,12,1404831704,11241244.0,27.16
105,08/07/2014,12,1404833500,10720821.0,32.57
105,08/07/2014,13,1404835304,11290155.0,29.48
105,08/07/2014,13,1404837099,11292531.0,30.64
105,08/07/2014,14,1404838898,11291944.0,27.03
105,08/07/2014,14,1404840705,11303005.0,26.15
105,08/07/2014,15,1404842500,11062184.0,25.71
105,08/07/2014,15,1404844306,11078675.0,30.52
105,08/07/2014,16,1404846106,11293605.0,28.18
105,08/07/2014,16,1404847899,11291978.0,28.73
105,08/07/2014,17,1404849704,11303026.0,28.53
105,08/07/2014,17,1404851496,11286729.0,26.05
105,08/07/2014,18,1404853299,11307785.0,45.27
105,08/07/2014,18,1404855098,11199491.0,28.27
105,08/07/2014,19,1404856895,11296862.0,54.35
105,08/07/2014,19,1404858707,11176749.0,25.54
105,08/07/2014,20,1404860501,11256417.0,26.83
105,08/07/2014,20,1404862303,11229790.0,26.36
105,08/07/2014,21,1404864125,9091238.0,41.36
105,08/07/2014,21,1404865894,6482474.5,30.9
105,08/07/2014,22,1404867703,4836002.0,28.46
105,08/07/2014,22,1404869505,7138080.0,25.51
105,08/07/2014,23,1404871301,7668673.5,36.26
105,09/07/2014,00,1404874897,11297981.0,29.68
105,09/07/2014,00,1404876695,11267628.0,31.14
105,09/07/2014,01,1404878499,10360606.0,30.14
105,09/07/2014,01,1404880304,11260872.0,25.34
105,09/07/2014,02,1404882098,11292419.0,31.23
105,09/07/2014,02,1404883923,11298230.0,27.47
105,09/07/2014,03,1404885707,11208888.0,26.87
105,09/07/2014,03,1404887503,11293569.0,30.36
105,09/07/2014,04,1404889288,11294543.0,26.97
105,09/07/2014,04,1404891102,11288036.0,25.83
105,09/07/2014,05,1404892895,11292794.0,28.0
105,09/07/2014,05,1404894697,11309432.0,27.56
105,09/07/2014,06,1404896505,11293805.0,27.44
105,09/07/2014,06,1404898306,11299639.0,24.2
105,09/07/2014,07,1404900099,11215573.0,28.39
105,09/07/2014,07,1404901904,11146353.0,28.82
105,09/07/2014,08,1404903693,11292537.0,27.45
105,09/07/2014,08,1404905498,11137139.0,25.27
105,09/07/2014,09,1404907307,11292131.0,27.65
105,09/07/2014,09,1404909103,11278232.0,31.12
105,09/07/2014,10,1404910909,11292648.0,36.6
105,09/07/2014,10,1404912703,11183623.0,39.71
105,09/07/2014,11,1404914510,10218229.0,37.3
105,09/07/2014,11,1404916306,11058211.0,28.51
105,09/07/2014,12,1404918096,11278722.0,35.32
105,09/07/2014,12,1404919840,10741636.0,30.82
105,09/07/2014,13,1404921640,11241158.0,33.67
105,09/07/2014,13,1404923440,11287545.0,30.08
105,09/07/2014,14,1404925241,10700729.0,27.59
105,09/07/2014,14,1404927040,11114415.0,34.44
105,09/07/2014,15,1404928841,11198189.0,33.52
105,09/07/2014,15,1404930640,11173811.0,33.7
105,09/07/2014,16,1404932448,11083449.0,34.47
105,09/07/2014,16,1404934242,10713164.0,35.14
105,09/07/2014,17,1404936040,11270507.0,38.47
105,09/07/2014,17,1404937837,9714761.0,30.79
105,09/07/2014,18,1404939644,11283085.0,34.9
105,09/07/2014,18,1404941441,11145922.0,30.99
105,09/07/2014,19,1404943241,11161631.0,44.64
105,09/07/2014,19,1404945039,11290447.0,32.36
105,09/07/2014,20,1404946844,11293045.0,39.14
105,09/07/2014,20,1404948652,8126516.5,26.18
105,09/07/2014,21,1404950446,10021107.0,32.36
105,09/07/2014,21,1404952242,11155677.0,31.09
105,09/07/2014,22,1404954044,10250130.0,37.06
105,09/07/2014,22,1404955846,9877661.0,36.12
105,09/07/2014,23,1404957660,9656369.0,32.88
105,10/07/2014,00,1404961239,11280553.0,27.13
105,10/07/2014,00,1404963042,11297160.0,29.17
105,10/07/2014,01,1404964839,11202109.0,29.48
105,10/07/2014,01,1404966638,11283483.0,25.49
105,10/07/2014,02,1404968442,11289103.0,26.69
105,10/07/2014,02,1404970239,10868357.0,24.47
105,10/07/2014,03,1404972038,11296155.0,25.59
105,10/07/2014,03,1404973839,11289570.0,27.51
105,10/07/2014,04,1404975639,11297182.0,26.31
105,10/07/2014,04,1404977443,11294303.0,27.2
105,10/07/2014,05,1404979239,11290691.0,24.12
105,10/07/2014,05,1404981042,11291237.0,25.34
105,10/07/2014,06,1404982841,11292534.0,24.41
105,10/07/2014,06,1404984643,11288706.0,22.57
105,10/07/2014,07,1404986441,11195590.0,23.05
105,10/07/2014,07,1404988243,11046422.0,24.61
105,10/07/2014,08,1404990039,1756622.5,23.7
105,10/07/2014,08,1404991840,2284139.5,23.82
105,10/07/2014,09,1404993637,11263858.0,31.67
105,10/07/2014,09,1404995440,1077657.625,26.62
105,10/07/2014,10,1404997238,11270003.0,27.28
105,10/07/2014,10,1404999040,11289460.0,33.56
105,10/07/2014,11,1405000840,11247623.0,27.27
105,10/07/2014,11,1405002641,580821.0625,29.49
105,10/07/2014,12,1405004439,785746.625,26.7
105,10/07/2014,12,1405006243,11298536.0,27.28
105,10/07/2014,13,1405008040,11179686.0,25.55
105,10/07/2014,13,1405009838,11332418.0,29.43
105,10/07/2014,14,1405011639,11066528.0,32.83
105,10/07/2014,14,1405013442,11242418.0,39.22
105,10/07/2014,15,1405015243,11277521.0,34.48
105,10/07/2014,15,1405017040,11283849.0,36.2
105,10/07/2014,16,1405018842,11095383.0,32.07
105,10/07/2014,16,1405020640,11243439.0,26.86
105,10/07/2014,17,1405022447,11236966.0,31.19
105,10/07/2014,17,1405024239,11286940.0,23.29
105,10/07/2014,18,1405026043,8143591.0,27.74
105,10/07/2014,18,1405027840,11047668.0,28.04
105,10/07/2014,19,1405029639,11291632.0,31.22
105,10/07/2014,19,1405031438,10814206.0,39.17
105,10/07/2014,20,1405033241,11222966.0,27.41
105,10/07/2014,20,1405035040,11295123.0,26.33
105,10/07/2014,21,1405036846,10646500.0,26.47
105,10/07/2014,21,1405038647,11166789.0,23.95
105,10/07/2014,22,1405040440,11064863.0,29.63
105,10/07/2014,22,1405042240,10063401.0,29.92
105,10/07/2014,23,1405044040,11104815.0,25.93
105,11/07/2014,00,1405047638,11140318.0,30.87
105,11/07/2014,00,1405049445,11302920.0,29.59
105,11/07/2014,01,1405051239,11289105.0,28.91
105,11/07/2014,01,1405053044,11298217.0,28.17
105,11/07/2014,02,1405054841,11294289.0,33.28
105,11/07/2014,02,1405056644,11298132.0,24.04
105,11/07/2014,03,1405058438,11284744.0,27.25
105,11/07/2014,03,1405060240,11008256.0,28.47
105,11/07/2014,04,1405062040,11294973.0,25.8
105,11/07/2014,04,1405063840,11290130.0,25.49
105,11/07/2014,05,1405065639,11299047.0,23.74
105,11/07/2014,05,1405067441,11292768.0,30.38
105,11/07/2014,06,1405069240,11304769.0,30.72
105,11/07/2014,06,1405071038,11305078.0,26.37
105,11/07/2014,07,1405072837,11294492.0,27.28
105,11/07/2014,07,1405074639,11300452.0,27.06
105,11/07/2014,08,1405076439,11094210.0,27.5
105,11/07/2014,08,1405078240,11295120.0,30.09
105,11/07/2014,09,1405080041,11300675.0,22.96
105,11/07/2014,09,1405081839,11295125.0,27.49
105,11/07/2014,10,1405083641,11284813.0,29.3
105,11/07/2014,10,1405085442,11289449.0,35.48
105,11/07/2014,11,1405087241,11272856.0,31.16
105,11/07/2014,11,1405089042,11288043.0,40.14
105,11/07/2014,12,1405090841,11247594.0,31.94
105,11/07/2014,12,1405092640,11268256.0,32.77
105,11/07/2014,13,1405094442,11297458.0,88.94
105,11/07/2014,13,1405096242,11240435.0,28.76
105,11/07/2014,14,1405098042,11284598.0,27.53
105,11/07/2014,14,1405099839,11275722.0,28.39
105,11/07/2014,15,1405101644,11226313.0,30.82
105,11/07/2014,15,1405103439,11202019.0,41.43
105,11/07/2014,16,1405105241,11292524.0,31.79
105,11/07/2014,16,1405107039,11290200.0,28.9
105,11/07/2014,17,1405108844,10783509.0,28.93
105,11/07/2014,17,1405110641,11250994.0,35.38
105,11/07/2014,18,1405112443,11129683.0,22.67
105,11/07/2014,18,1405114244,11253299.0,28.77
105,11/07/2014,19,1405116042,11301731.0,27.28
105,11/07/2014,19,1405117840,11292384.0,29.98
105,11/07/2014,20,1405119642,11281657.0,29.11
105,11/07/2014,20,1405121441,11292522.0,43.99
105,11/07/2014,21,1405123241,11215318.0,30.17
105,11/07/2014,21,1405125043,4276998.0,29.43
105,11/07/2014,22,1405126845,11130671.0,25.6
105,11/07/2014,22,1405128641,11230986.0,24.66
105,11/07/2014,23,1405130440,11193088.0,28.22
105,12/07/2014,00,1405134043,11296543.0,26.86
105,12/07/2014,00,1405135842,11233640.0,28.04
105,12/07/2014,01,1405137642,11303087.0,47.9
105,12/07/2014,01,1405139439,11290345.0,24.53
105,12/07/2014,02,1405141241,11288076.0,26.41
105,12/07/2014,02,1405143038,11291765.0,27.57
105,12/07/2014,03,1405144841,11131955.0,27.61
105,12/07/2014,03,1405146643,11289968.0,31.26
105,12/07/2014,04,1405148442,11294078.0,26.2
105,12/07/2014,04,1405150241,11293955.0,27.63
105,12/07/2014,05,1405152040,11300213.0,27.29
105,12/07/2014,05,1405153838,11107762.0,27.67
105,12/07/2014,06,1405155641,11288476.0,27.27
105,12/07/2014,06,1405157439,11305902.0,23.41
105,12/07/2014,07,1405159243,11048573.0,24.86
105,12/07/2014,07,1405161040,11283240.0,33.39
105,12/07/2014,08,1405162840,11287727.0,37.56
105,12/07/2014,08,1405164641,11089285.0,33.9
105,12/07/2014,09,1405166439,11284962.0,24.43
105,12/07/2014,09,1405168238,11293236.0,24.57
105,12/07/2014,10,1405170039,11218122.0,26.35
105,12/07/2014,10,1405171840,11127546.0,32.91
105,12/07/2014,11,1405173639,11292068.0,24.95
105,12/07/2014,11,1405175443,11303006.0,29.04
105,12/07/2014,12,1405177241,11288997.0,25.5
105,12/07/2014,12,1405179038,11298621.0,29.85
105,12/07/2014,13,1405180840,11288464.0,26.81
105,12/07/2014,13,1405182641,11295191.0,31.59
105,12/07/2014,14,1405184442,11144452.0,29.82
105,12/07/2014,14,1405186241,11167292.0,29.69
105,12/07/2014,15,1405188041,11306827.0,29.9
105,12/07/2014,15,1405189840,11044586.0,30.74
105,12/07/2014,16,1405191643,11296655.0,27.58
105,12/07/2014,16,1405193441,11142484.0,37.2
105,12/07/2014,17,1405195240,11296666.0,29.52
105,12/07/2014,17,1405197041,11125395.0,26.88
